,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,price
11202,-0.3804431018824729,-1.5105036792428517,-1.1743793105741818,0.04349897003941085,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-1.4890707508670071,-0.6765497890754948,-0.30406844309104203,-0.18492003932929055,98014,47.6503,-121.911,240000.0
4196,-0.3804431018824729,-1.5105036792428517,-1.2671024351531939,-0.26239672752993937,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,-0.6437794795611828,-0.18492003932929055,98116,47.57100000000001,-122.39200000000001,410000.0
9635,0.7812560196841424,0.6434539837230993,-0.20740958282162716,0.6463021480393283,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,1.1566890137305632,-0.18492003932929055,98030,47.3553,-122.196,265000.0
3681,-0.3804431018824729,-0.43352484775987615,-0.657779045062543,0.004286638126258751,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,-0.6098083759141687,-0.18492003932929055,98004,47.5915,-122.20200000000001,641000.0
3019,-0.3804431018824729,1.0024469275507577,0.04426746960711993,0.16202491033105446,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,0.8848521295410561,0.3074114225552113,-0.18492003932929055,98028,47.7728,-122.25299999999999,502000.0
7448,0.7812560196841424,0.6434539837230993,0.9714987153972409,3.8999379806618553,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,1.383173615420833,-0.6765497890754948,0.613151355378338,-0.18492003932929055,98077,47.773999999999994,-122.08,623000.0
13091,-0.3804431018824729,-1.5105036792428517,-0.23390190412991635,-0.5486368733342587,0.03913928068669889,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,0.86083056156234,-1.3911437597954923,-0.18492003932929055,98117,47.6876,-122.38,556000.0
20050,0.7812560196841424,2.0794257590337333,0.99799103670553,-0.6432600823337542,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,0.11616195422213875,1.2246312210245913,-0.18492003932929055,98116,47.5797,-122.391,769900.0
16078,0.7812560196841424,-1.5105036792428517,-0.8829637761830009,-0.4306047911271636,0.03913928068669889,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-1.4890707508670071,-0.31622626939475224,-0.8476061014432672,-0.18492003932929055,98126,47.5384,-122.37,200000.0
3985,0.7812560196841424,1.7204328152060748,1.4483604989464458,0.08053832638054947,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,2.340588404183446,1.461369761030244,-0.2700973394440279,5.4308999285876505,98004,47.5862,-122.198,1500000.0
10243,-1.5421422234490882,-1.5105036792428517,-1.518779487581941,-0.055272646870292166,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-1.4890707508670071,-0.6765497890754948,-1.0514327233253515,-0.18492003932929055,98032,47.3813,-122.243,235000.0
9205,-0.3804431018824729,0.6434539837230993,0.2297137187651441,-0.13221573644295082,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,-0.6765497890754948,0.7490357699663943,-0.18492003932929055,98059,47.5085,-122.15,470000.0
16570,-0.3804431018824729,-0.0745319039322177,-0.4458404745962297,0.02621393708021282,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,0.6446364497538944,0.035642593379098725,-0.18492003932929055,98034,47.7244,-122.2,455000.0
4402,0.7812560196841424,1.3614398713784162,3.051145938097941,0.9160474338197273,-0.8853490201318774,-0.07276368014980027,5.359779612189968,2.411136135456507,3.2980031929460596,4.3679794864548995,0.035642593379098725,-0.18492003932929055,98116,47.5811,-122.4,2050000.0
4277,1.9429551412507575,-0.7925177915875347,0.3489291646524454,-0.31830146270083126,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,1.6295207368812572,-0.47392396132611236,-0.18492003932929055,98125,47.7046,-122.316,534950.0
3666,-0.3804431018824729,0.6434539837230993,-0.6047944024459647,-0.2330615573077576,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,-0.6765497890754948,0.5112380444372958,-0.18492003932929055,98030,47.3679,-122.182,158000.0
8412,0.7812560196841424,-0.0745319039322177,0.13699059418613202,0.3901873453924684,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,1.8216932807109865,-0.6777505832081968,-0.18492003932929055,98178,47.4918,-122.258,248000.0
21501,-0.3804431018824729,1.7204328152060748,-0.8034868122581335,-0.8540387128190604,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,-0.027967453650158253,1.2246312210245913,-0.18492003932929055,98116,47.5636,-122.38799999999999,390000.0
2446,0.7812560196841424,0.6434539837230993,2.203391656232687,0.10039142137939978,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,3.2980031929460596,-0.6765497890754948,0.9868334954954928,-0.18492003932929055,98075,47.5899,-121.979,913000.0
6821,-1.5421422234490882,-0.43352484775987615,-0.12793261889675966,-0.23227138437247996,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,1.581477600923825,-0.6437794795611828,-0.18492003932929055,98115,47.6946,-122.32799999999999,340000.0
15236,-0.3804431018824729,-0.7925177915875347,-1.134640828611748,-0.2626930423806685,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,2.411136135456507,-0.5316559621043938,-0.6765497890754948,-0.47392396132611236,-0.18492003932929055,98007,47.6023,-122.132,439800.0
6520,1.9429551412507575,0.2844610398954408,0.6668370203519154,0.30168797664137453,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,0.4257588266582195,0.8127874256049076,0.3074114225552113,-0.18492003932929055,98011,47.7393,-122.2,585000.0
20470,0.7812560196841424,0.6434539837230993,0.6138523777353371,-0.29420118817486374,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,-0.6765497890754948,1.496400050200704,-0.18492003932929055,98133,47.7321,-122.334,680000.0
18353,0.7812560196841424,-0.43352484775987615,1.4616066596005906,-0.3022016891445497,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,1.383173615420833,2.638426591987336,-0.9834905160313235,-0.18492003932929055,98199,47.6353,-122.402,1140000.0
18968,-0.3804431018824729,-0.0745319039322177,-0.8299791335664226,-0.059223511546680284,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,-0.6765497890754948,0.5452091480843099,-0.18492003932929055,98038,47.3614,-122.045,237500.0
8959,0.7812560196841424,0.2844610398954408,-0.11468645824261509,-0.09981864609656822,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,-0.6765497890754948,-0.10024182120895757,-0.18492003932929055,98008,47.6328,-122.117,525000.0
3172,-0.3804431018824729,0.6434539837230993,0.2429598794192887,-0.5197955611966254,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,1.383173615420833,-0.6765497890754948,0.9868334954954928,-0.18492003932929055,98029,47.5476,-122.012,520000.0
1223,0.7812560196841424,0.6434539837230993,-0.5385635991752418,0.003990323275529641,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,1.17311094528565,0.0696136970261128,-0.18492003932929055,98155,47.7757,-122.303,365000.0
16217,0.7812560196841424,-0.43352484775987615,-0.8167329729122781,-0.18367574885290608,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,-0.6765497890754948,-0.13421292485597164,-0.18492003932929055,98058,47.4558,-122.177,260000.0
544,-0.3804431018824729,0.2844610398954408,0.18997523680271036,0.8830577137718865,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,0.4257588266582195,-0.6765497890754948,0.4432958371432676,-0.18492003932929055,98031,47.3914,-122.169,375000.0
1204,-0.3804431018824729,0.6434539837230993,-0.9491945794537239,-0.8564092316248932,2.8126041831424278,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,-0.6765497890754948,1.2925734283186194,-0.18492003932929055,98109,47.6277,-122.345,479000.0
16102,0.7812560196841424,-0.43352484775987615,-0.11468645824261509,0.0978233593397475,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,2.411136135456507,-0.5316559621043938,1.437348193051528,-0.03229961391492942,-0.18492003932929055,98056,47.5147,-122.193,372000.0
8613,-1.5421422234490882,-1.5105036792428517,-1.6379949334692423,-0.32689459337197546,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-1.4890707508670071,-0.6765497890754948,-0.9495194123843094,-0.18492003932929055,98146,47.506,-122.335,114975.0
9257,-1.5421422234490882,0.2844610398954408,-0.5518097598293864,-0.7758115922265756,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,0.02007568230727408,1.2246312210245913,-0.18492003932929055,98126,47.5482,-122.374,347000.0
7242,-0.3804431018824729,-0.7925177915875347,-1.1478869892658927,0.019991325214901528,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,-0.6765497890754948,-0.23612623579701386,-0.18492003932929055,98052,47.676,-122.15,416000.0
2637,-0.3804431018824729,-0.43352484775987615,-0.657779045062543,-0.18367574885290608,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,-0.6765497890754948,0.17152700796715503,-0.18492003932929055,98034,47.7225,-122.20200000000001,395000.0
8761,-1.5421422234490882,-0.7925177915875347,-0.6180405631001092,0.027991826184587475,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-0.5316559621043938,-0.6765497890754948,-0.30406844309104203,-0.18492003932929055,98188,47.4419,-122.27,309950.0
15701,-0.3804431018824729,0.6434539837230993,1.474852820254735,0.37102565171198604,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,2.340588404183446,-0.6765497890754948,0.7490357699663943,-0.18492003932929055,98075,47.588,-122.079,751000.0
1388,0.7812560196841424,0.6434539837230993,1.0112371973596745,-0.23898785432233977,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,-0.6765497890754948,0.7830068736134084,-0.18492003932929055,98074,47.6334,-122.021,651000.0
19567,0.7812560196841424,0.6434539837230993,2.243130138195121,-0.2528158806896982,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,2.340588404183446,-0.6765497890754948,1.1906601173775773,-0.18492003932929055,98075,47.5854,-122.08,820000.0
14950,-1.5421422234490882,-1.5105036792428517,-0.15442494020504885,-0.608393701564629,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,1.3652834891153793,-1.696883692618619,-0.18492003932929055,98105,47.6714,-122.329,730000.0
20225,-0.3804431018824729,1.0024469275507577,0.6403446990436262,-0.5886393781826884,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,1.383173615420833,-0.6765497890754948,1.2586023246716054,-0.18492003932929055,98029,47.5409,-121.994,790000.0
877,-0.3804431018824729,-1.5105036792428517,-1.2671024351531939,-0.1441671020890249,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,-0.5418661686201405,-0.18492003932929055,98198,47.3586,-122.314,229000.0
10721,0.7812560196841424,-0.0745319039322177,-0.37960967132550677,2.5469643722327437,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,-0.10024182120895757,-0.18492003932929055,98008,47.6149,-122.124,612500.0
8388,-1.5421422234490882,-1.5105036792428517,-0.9359484187995794,-0.03729621259272622,0.03913928068669889,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-1.4890707508670071,-0.6765497890754948,-1.7987970035596612,-0.18492003932929055,98126,47.5365,-122.37799999999999,235000.0
11575,-0.3804431018824729,-1.5105036792428517,-0.9624407401078685,1.159914555969784,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-1.4890707508670071,-0.6765497890754948,0.0016714897320846515,-0.18492003932929055,98053,47.6625,-122.059,385000.0
4379,-0.3804431018824729,-1.5105036792428517,-1.611502612160953,-0.6390129028066369,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-2.1682110149375693,-2.4464855396296206,-0.6765497890754948,-2.274392454617858,-0.18492003932929055,98118,47.5513,-122.275,167500.0
11957,-0.3804431018824729,-1.5105036792428517,-1.1743793105741818,0.07273536864468294,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-1.4890707508670071,-0.6765497890754948,-0.6777505832081968,-0.18492003932929055,98028,47.7743,-122.26,249000.0
2803,0.7812560196841424,1.3614398713784162,1.0112371973596745,0.13486271568088612,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,1.893757984647135,0.34138252620222537,-0.18492003932929055,98058,47.4538,-122.125,385000.0
11189,-0.3804431018824729,-0.0745319039322177,-0.8829637761830009,-0.2200237038756768,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,0.5791802517313239,-0.18492003932929055,98038,47.3597,-122.051,230000.0
3908,0.7812560196841424,0.6434539837230993,0.6403446990436262,-0.4503591145091042,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,2.411136135456507,0.4257588266582195,1.3412619211366632,-1.0854038269723658,-0.18492003932929055,98112,47.6282,-122.29299999999999,965000.0
10763,0.7812560196841424,0.6434539837230993,0.5608677351187588,0.20548442177132378,-0.8853490201318774,-0.07276368014980027,-0.2822124504988524,2.411136135456507,0.4257588266582195,0.7647442896474752,-0.0662707175619435,-0.18492003932929055,98058,47.4485,-122.139,495000.0
7688,-0.3804431018824729,0.6434539837230993,0.7595601449309275,-0.4158878202076179,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,1.1566890137305632,-0.18492003932929055,98038,47.3504,-122.02600000000001,394000.0
16358,0.7812560196841424,2.79741164668905,2.2563762988492657,0.9130842853124361,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,2.340588404183446,-0.6765497890754948,0.6810935626723661,-0.18492003932929055,98074,47.6193,-122.014,675000.0
20118,-1.5421422234490882,-0.0745319039322177,-0.8034868122581335,-0.758724102501197,2.8126041831424278,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,-0.6765497890754948,1.1566890137305632,-0.18492003932929055,98107,47.6721,-122.387,548000.0
8447,0.7812560196841424,1.0024469275507577,0.2562060400734333,0.01811466449361717,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,0.8509490809074365,-0.18492003932929055,98038,47.3814,-122.024,366000.0
21157,0.7812560196841424,0.6434539837230993,0.7992986268933613,-0.6048379233558797,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,-0.6765497890754948,1.4624289465536897,-0.18492003932929055,98033,47.6853,-122.21,880000.0
18303,-0.3804431018824729,-0.0745319039322177,-0.5518097598293864,-0.6281480249465696,0.03913928068669889,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,-0.5316559621043938,-0.6765497890754948,-2.0365947290887596,5.436501744016994,98109,47.6398,-122.35600000000001,539950.0
8075,0.7812560196841424,1.0024469275507577,0.9714987153972409,3.1855228755539735,0.03913928068669889,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,0.4257588266582195,1.7736501447535542,0.8509490809074365,-0.18492003932929055,98075,47.5836,-122.046,710000.0
13161,0.7812560196841424,0.6434539837230993,0.09725211222369827,-0.570465400671303,0.9636275815052753,-0.07276368014980027,-0.2822124504988524,-0.6417619648062104,0.4257588266582195,-0.6765497890754948,1.054775702789521,-0.18492003932929055,98034,47.7189,-122.181,540000.0
6964,0.7812560196841424,0.6434539837230993,1.5940682661420362,1.2192762977325156,0.9636275815052753,-0.07276368014980027,3.9492815965177623,-0.6417619648062104,1.383173615420833,-0.6765497890754948,1.0208045991425068,-0.18492003932929055,98059,47.515,-122.117,736500.0
15006,-1.5421422234490882,-1.5105036792428517,-1.0684100253410251,-0.6676566717104508,0.03913928068669889,-0.07276368014980027,-0.2822124504988524,0.8846870853251483,-2.4464855396296206,-0.6765497890754948,-2.20645024732383,-0.18492003932929055,98103,47.6574,-122.345,562500.0
